stems,words,sufix,freq
mo,moty,ty,0.0003893027528463679
ya,yaty,ty,0.0003893027528463679
asai,asaity,ty,0.0003893027528463679
eheꞌariã,eheꞌariãty,ty,0.0003893027528463679
sa,saty,ty,0.0003893027528463679
eꞌariã,eꞌariãty,ty,0.0003893027528463679
ipoi,ipoity,ty,0.0003893027528463679
iꞌya,iꞌyaty,ty,0.0003893027528463679
hai,haity,ty,0.0003893027528463679
iꞌasai,iꞌasaity,ty,0.0003893027528463679
aha,ahaty,ty,0.0003893027528463679
ẽ,ẽty,ty,0.0003893027528463679
e,ety,ty,0.0003893027528463679
ui,uity,ty,0.0003893027528463679
ahai,ahaity,ty,0.0003893027528463679
ai,aity,ty,0.0003893027528463679
sai,saity,ty,0.0003893027528463679
hẽ,hẽty,ty,0.0003893027528463679
ewa,ewaty,ty,0.0003893027528463679
eisai,eisaity,ty,0.0003893027528463679
woi,woity,ty,0.0003893027528463679
ei,eity,ty,0.0003893027528463679
uiꞌya,uiꞌyaty,ty,0.0003893027528463679
moha,mohaty,ty,0.0003893027528463679
ipo,ipoty,ty,0.0003893027528463679
riã,riãty,ty,0.0003893027528463679
ha,haty,ty,0.0003893027528463679
toha,tohaty,ty,0.0003893027528463679
tẽ,tẽty,ty,0.0003893027528463679
koi,koity,ty,0.0003893027528463679
iꞌatu,iꞌatuty,ty,0.0003893027528463679
wah,wahaty,aty,0.0002007789118824657
uiꞌy,uiꞌyaty,aty,0.0002007789118824657
y,yaty,aty,0.0002007789118824657
moh,mohaty,aty,0.0002007789118824657
toh,tohaty,aty,0.0002007789118824657
h,haty,aty,0.0002007789118824657
eꞌy,eꞌyaty,aty,0.0002007789118824657
s,saty,aty,0.0002007789118824657
ew,ewaty,aty,0.0002007789118824657
iꞌy,iꞌyaty,aty,0.0002007789118824657
ah,ahaty,aty,0.0002007789118824657
w,waty,aty,0.0002007789118824657
hawyt,hawytepyi,epyi,0.0001576819124855173
eiw,eiwepyi,epyi,0.0001576819124855173
tuw,tuwepyi,epyi,0.0001576819124855173
itot,itotepyi,epyi,0.0001576819124855173
ew,ewepyi,epyi,0.0001576819124855173
aiw,aiwepyi,epyi,0.0001576819124855173
t,tepyi,epyi,0.0001576819124855173
w,wepyi,epyi,0.0001576819124855173
kop,kopepyi,epyi,0.0001576819124855173
uiw,uiwepyi,epyi,0.0001576819124855173
et,etepyi,epyi,0.0001576819124855173
uruw,uruwepyi,epyi,0.0001576819124855173
p,pepyi,epyi,0.0001576819124855173
meiũp,meiũpepyi,epyi,0.0001576819124855173
tot,totepyi,epyi,0.0001576819124855173
teꞌe,teꞌeraꞌa,raꞌa,0.0001280654910989888
mo,moraꞌa,raꞌa,0.0001280654910989888
a,araꞌa,raꞌa,0.0001280654910989888
e,eraꞌa,raꞌa,0.0001280654910989888
teꞌ,teꞌeraꞌa,eraꞌa,2.1242122925510104e-05
te,teꞌeraꞌa,ꞌeraꞌa,2.1242122925510104e-05
p,puꞌap,uꞌap,0.00023601224077333583
m,muꞌap,uꞌap,0.00023601224077333583
urup,urupuꞌap,uꞌap,0.00023601224077333583
ip,ipuꞌap,uꞌap,0.00023601224077333583
ep,epuꞌap,uꞌap,0.00023601224077333583
aip,aipuꞌap,uꞌap,0.00023601224077333583
amũkius,amũkiusuꞌap,uꞌap,0.00023601224077333583
top,topuꞌap,uꞌap,0.00023601224077333583
uip,uipuꞌap,uꞌap,0.00023601224077333583
ewym,ewymuꞌap,uꞌap,0.00023601224077333583
t,toto,oto,0.000334052808121844
er,eroto,oto,0.000334052808121844
eher,eheroto,oto,0.000334052808121844
eweti,ewetioto,oto,0.000334052808121844
aher,aheroto,oto,0.000334052808121844
eti,etioto,oto,0.000334052808121844
mier,mieroto,oto,0.000334052808121844
eawy,eawyoto,oto,0.000334052808121844
r,roto,oto,0.000334052808121844
wati,watioto,oto,0.000334052808121844
w,woto,oto,0.000334052808121844
ati,atioto,oto,0.000334052808121844
her,heroto,oto,0.000334052808121844
uruti,urutioto,oto,0.000334052808121844
m,moto,oto,0.000334052808121844
ti,tioto,oto,0.000334052808121844
toti,totioto,oto,0.000334052808121844
eweiti,eweitioto,oto,0.000334052808121844
teꞌyian,teꞌyianme,me,5.136917226697876e-05
to,tome,me,5.136917226697876e-05
uheꞌyian,uheꞌyianme,me,5.136917226697876e-05
urueꞌyian,urueꞌyianme,me,5.136917226697876e-05
eiꞌyian,eiꞌyianme,me,5.136917226697876e-05
aheꞌyian,aheꞌyianme,me,5.136917226697876e-05
saru,sarume,me,5.136917226697876e-05
tu,tume,me,5.136917226697876e-05
eꞌyian,eꞌyianme,me,5.136917226697876e-05
yian,yianme,me,5.136917226697876e-05
eheꞌyian,eheꞌyianme,me,5.136917226697876e-05
e,eme,me,5.136917226697876e-05
iꞌatueꞌyian,iꞌatueꞌyianme,me,5.136917226697876e-05
teꞌyia,teꞌyianme,nme,4.166724112311597e-05
uheꞌyia,uheꞌyianme,nme,4.166724112311597e-05
urueꞌyia,urueꞌyianme,nme,4.166724112311597e-05
eiꞌyia,eiꞌyianme,nme,4.166724112311597e-05
aheꞌyia,aheꞌyianme,nme,4.166724112311597e-05
eꞌyia,eꞌyianme,nme,4.166724112311597e-05
yia,yianme,nme,4.166724112311597e-05
eheꞌyia,eheꞌyianme,nme,4.166724112311597e-05
iꞌatueꞌyia,iꞌatueꞌyianme,nme,4.166724112311597e-05
teꞌyi,teꞌyianme,anme,4.166724112311597e-05
uheꞌyi,uheꞌyianme,anme,4.166724112311597e-05
urueꞌyi,urueꞌyianme,anme,4.166724112311597e-05
eiꞌyi,eiꞌyianme,anme,4.166724112311597e-05
aheꞌyi,aheꞌyianme,anme,4.166724112311597e-05
eꞌyi,eꞌyianme,anme,4.166724112311597e-05
yi,yianme,anme,4.166724112311597e-05
eheꞌyi,eheꞌyianme,anme,4.166724112311597e-05
iꞌatueꞌyi,iꞌatueꞌyianme,anme,4.166724112311597e-05
teꞌy,teꞌyianme,ianme,4.166724112311597e-05
uheꞌy,uheꞌyianme,ianme,4.166724112311597e-05
urueꞌy,urueꞌyianme,ianme,4.166724112311597e-05
eiꞌy,eiꞌyianme,ianme,4.166724112311597e-05
aheꞌy,aheꞌyianme,ianme,4.166724112311597e-05
eꞌy,eꞌyianme,ianme,4.166724112311597e-05
y,yianme,ianme,4.166724112311597e-05
eheꞌy,eheꞌyianme,ianme,4.166724112311597e-05
iꞌatueꞌy,iꞌatueꞌyianme,ianme,4.166724112311597e-05
teꞌ,teꞌyianme,yianme,2.4510141837127042e-05
uheꞌ,uheꞌyianme,yianme,2.4510141837127042e-05
urueꞌ,urueꞌyianme,yianme,2.4510141837127042e-05
eiꞌ,eiꞌyianme,yianme,2.4510141837127042e-05
aheꞌ,aheꞌyianme,yianme,2.4510141837127042e-05
eꞌ,eꞌyianme,yianme,2.4510141837127042e-05
eheꞌ,eheꞌyianme,yianme,2.4510141837127042e-05
iꞌatueꞌ,iꞌatueꞌyianme,yianme,2.4510141837127042e-05
pi,pikꞌe,kꞌe,0.0005783372217652102
puꞌo,puꞌokꞌe,kꞌe,0.0005783372217652102
aporo,aporokꞌe,kꞌe,0.0005783372217652102
wu,wukꞌe,kꞌe,0.0005783372217652102
ro,rokꞌe,kꞌe,0.0005783372217652102
toro,torokꞌe,kꞌe,0.0005783372217652102
hi,hikꞌe,kꞌe,0.0005783372217652102
seroꞌo,seroꞌokꞌe,kꞌe,0.0005783372217652102
iꞌaporo,iꞌaporokꞌe,kꞌe,0.0005783372217652102
te,tekꞌe,kꞌe,0.0005783372217652102
hotꞌo,hotꞌokꞌe,kꞌe,0.0005783372217652102
ma,makꞌe,kꞌe,0.0005783372217652102
ꞌo,ꞌokꞌe,kꞌe,0.0005783372217652102
iꞌapa,iꞌapakꞌe,kꞌe,0.0005783372217652102
po,pokꞌe,kꞌe,0.0005783372217652102
iꞌapo,iꞌapokꞌe,kꞌe,0.0005783372217652102
pikpi,pikpikꞌe,kꞌe,0.0005783372217652102
huru,hurukꞌe,kꞌe,0.0005783372217652102
putꞌo,putꞌokꞌe,kꞌe,0.0005783372217652102
ka,kakꞌe,kꞌe,0.0005783372217652102
hotꞌ,hotꞌokꞌe,okꞌe,0.0005445336511481725
r,rokꞌe,okꞌe,0.0005445336511481725
tor,torokꞌe,okꞌe,0.0005445336511481725
puꞌ,puꞌokꞌe,okꞌe,0.0005445336511481725
ꞌ,ꞌokꞌe,okꞌe,0.0005445336511481725
apor,aporokꞌe,okꞌe,0.0005445336511481725
putꞌ,putꞌokꞌe,okꞌe,0.0005445336511481725
seroꞌ,seroꞌokꞌe,okꞌe,0.0005445336511481725
iꞌapor,iꞌaporokꞌe,okꞌe,0.0005445336511481725
p,pokꞌe,okꞌe,0.0005445336511481725
iꞌap,iꞌapokꞌe,okꞌe,0.0005445336511481725
pu,puꞌokꞌe,ꞌokꞌe,0.0005124662155779313
hot,hotꞌokꞌe,ꞌokꞌe,0.0005124662155779313
put,putꞌokꞌe,ꞌokꞌe,0.0005124662155779313
sero,seroꞌokꞌe,ꞌokꞌe,0.0005124662155779313
ho,hotꞌokꞌe,tꞌokꞌe,0.0005016409029332001
pu,putꞌokꞌe,tꞌokꞌe,0.0005016409029332001
hu,hupit,pit,0.00045925878267316796
uipit,uipitpit,pit,0.00045925878267316796
pit,pitpit,pit,0.00045925878267316796
urupit,urupitpit,pit,0.00045925878267316796
ewe,ewepit,pit,0.00045925878267316796
ipit,ipitpit,pit,0.00045925878267316796
eiwe,eiwepit,pit,0.00045925878267316796
aiwe,aiwepit,pit,0.00045925878267316796
imowe,imowepit,pit,0.00045925878267316796
aipit,aipitpit,pit,0.00045925878267316796
uruwe,uruwepit,pit,0.00045925878267316796
uiwe,uiwepit,pit,0.00045925878267316796
towe,towepit,pit,0.00045925878267316796
ai,aipit,pit,0.00045925878267316796
uruhu,uruhupit,pit,0.00045925878267316796
emowe,emowepit,pit,0.00045925878267316796
urui,uruipit,pit,0.00045925878267316796
ipo,ipopit,pit,0.00045925878267316796
eipit,eipitpit,pit,0.00045925878267316796
wahu,wahupit,pit,0.00045925878267316796
iwe,iwepit,pit,0.00045925878267316796
mowe,mowepit,pit,0.00045925878267316796
we,wepit,pit,0.00045925878267316796
tuwe,tuwepit,pit,0.00045925878267316796
tohu,tohupit,pit,0.00045925878267316796
ahu,ahupit,pit,0.00045925878267316796
uruw,uruwepit,epit,0.0004095236198619977
uiw,uiwepit,epit,0.0004095236198619977
iw,iwepit,epit,0.0004095236198619977
mow,mowepit,epit,0.0004095236198619977
w,wepit,epit,0.0004095236198619977
tuw,tuwepit,epit,0.0004095236198619977
emow,emowepit,epit,0.0004095236198619977
tow,towepit,epit,0.0004095236198619977
ew,ewepit,epit,0.0004095236198619977
eiw,eiwepit,epit,0.0004095236198619977
aiw,aiwepit,epit,0.0004095236198619977
imow,imowepit,epit,0.0004095236198619977
eweiwe,eweiwehum,hum,0.00015267775852710388
uruwe,uruwehum,hum,0.00015267775852710388
eiwe,eiwehum,hum,0.00015267775852710388
we,wehum,hum,0.00015267775852710388
re,rehum,hum,0.00015267775852710388
aiwe,aiwehum,hum,0.00015267775852710388
mowe,mowehum,hum,0.00015267775852710388
are,arehum,hum,0.00015267775852710388
a,ahum,hum,0.00015267775852710388
tuwe,tuwehum,hum,0.00015267775852710388
e,ehum,hum,0.00015267775852710388
u,uhum,hum,0.00015267775852710388
eweiw,eweiwehum,ehum,0.00014981824197943906
uruw,uruwehum,ehum,0.00014981824197943906
eiw,eiwehum,ehum,0.00014981824197943906
w,wehum,ehum,0.00014981824197943906
r,rehum,ehum,0.00014981824197943906
aiw,aiwehum,ehum,0.00014981824197943906
mow,mowehum,ehum,0.00014981824197943906
ar,arehum,ehum,0.00014981824197943906
tuw,tuwehum,ehum,0.00014981824197943906
uruweh,uruwehytꞌok,ytꞌok,0.00014522259038497772
h,hytꞌok,ytꞌok,0.00014522259038497772
p,pytꞌok,ytꞌok,0.00014522259038497772
eweih,eweihytꞌok,ytꞌok,0.00014522259038497772
weh,wehytꞌok,ytꞌok,0.00014522259038497772
tuweh,tuwehytꞌok,ytꞌok,0.00014522259038497772
yw,ywytꞌok,ytꞌok,0.00014522259038497772
k,kytꞌok,ytꞌok,0.00014522259038497772
eiweh,eiwehytꞌok,ytꞌok,0.00014522259038497772
eꞌyik,eꞌyikytꞌok,ytꞌok,0.00014522259038497772
uruwe,uruwehytꞌok,hytꞌok,4.4220380897816706e-05
ewei,eweihytꞌok,hytꞌok,4.4220380897816706e-05
we,wehytꞌok,hytꞌok,4.4220380897816706e-05
tuwe,tuwehytꞌok,hytꞌok,4.4220380897816706e-05
eiwe,eiwehytꞌok,hytꞌok,4.4220380897816706e-05
toꞌ,toꞌyat,yat,0.00022804644467626953
toꞌoꞌ,toꞌoꞌyat,yat,0.00022804644467626953
eꞌ,eꞌyat,yat,0.00022804644467626953
hes,hesyat,yat,0.00022804644467626953
tuꞌ,tuꞌyat,yat,0.00022804644467626953
aiꞌ,aiꞌyat,yat,0.00022804644467626953
uiꞌ,uiꞌyat,yat,0.00022804644467626953
iꞌ,iꞌyat,yat,0.00022804644467626953
ewyw,ewywyat,yat,0.00022804644467626953
ew,ewyat,yat,0.00022804644467626953
iꞌatuꞌ,iꞌatuꞌyat,yat,0.00022804644467626953
eiꞌ,eiꞌyat,yat,0.00022804644467626953
tuweꞌ,tuweꞌyat,yat,0.00022804644467626953
uruꞌ,uruꞌyat,yat,0.00022804644467626953
to,toꞌyat,ꞌyat,0.00022569755608354487
toꞌo,toꞌoꞌyat,ꞌyat,0.00022569755608354487
e,eꞌyat,ꞌyat,0.00022569755608354487
tu,tuꞌyat,ꞌyat,0.00022569755608354487
ai,aiꞌyat,ꞌyat,0.00022569755608354487
ui,uiꞌyat,ꞌyat,0.00022569755608354487
i,iꞌyat,ꞌyat,0.00022569755608354487
iꞌatu,iꞌatuꞌyat,ꞌyat,0.00022569755608354487
ei,eiꞌyat,ꞌyat,0.00022569755608354487
tuwe,tuweꞌyat,ꞌyat,0.00022569755608354487
uru,uruꞌyat,ꞌyat,0.00022569755608354487
ip,ipoty,oty,1.3582703601407903e-05
t,toty,oty,1.3582703601407903e-05
m,moty,oty,1.3582703601407903e-05
ui,uiꞌã,ꞌã,9.650868348368773e-05
ati,atiꞌã,ꞌã,9.650868348368773e-05
tokã,tokãꞌã,ꞌã,9.650868348368773e-05
akurẽ,akurẽꞌã,ꞌã,9.650868348368773e-05
wepỹ,wepỹꞌã,ꞌã,9.650868348368773e-05
tũ,tũꞌã,ꞌã,9.650868348368773e-05
mỹ,mỹꞌã,ꞌã,9.650868348368773e-05
ri,riꞌã,ꞌã,9.650868348368773e-05
pĩ,pĩꞌã,ꞌã,9.650868348368773e-05
erepỹ,erepỹꞌã,ꞌã,9.650868348368773e-05
tapaiũ,tapaiũꞌã,ꞌã,9.650868348368773e-05
kĩ,kĩꞌã,ꞌã,9.650868348368773e-05
imi,imiꞌã,ꞌã,9.650868348368773e-05
imopẽ,imopẽꞌã,ꞌã,9.650868348368773e-05
ere,ereꞌã,ꞌã,9.650868348368773e-05
mokã,mokãꞌã,ꞌã,9.650868348368773e-05
pỹ,pỹꞌã,ꞌã,9.650868348368773e-05
ikã,ikãꞌã,ꞌã,9.650868348368773e-05
ipuĩ,ipuĩꞌã,ꞌã,9.650868348368773e-05
uhunmỹ,uhunmỹꞌã,ꞌã,9.650868348368773e-05
atukã,atukãꞌã,ꞌã,9.650868348368773e-05
kanã,kanãꞌã,ꞌã,9.650868348368773e-05
hunmỹ,hunmỹꞌã,ꞌã,9.650868348368773e-05
tikã,tikãꞌã,ꞌã,9.650868348368773e-05
ipũ,ipũꞌã,ꞌã,9.650868348368773e-05
eꞌiunmỹ,eꞌiunmỹꞌã,ꞌã,9.650868348368773e-05
topuĩ,topuĩꞌã,ꞌã,9.650868348368773e-05
eiunmỹ,eiunmỹꞌã,ꞌã,9.650868348368773e-05
toiꞌatu,toiꞌatuꞌã,ꞌã,9.650868348368773e-05
puĩ,puĩꞌã,ꞌã,9.650868348368773e-05
kã,kãꞌã,ꞌã,9.650868348368773e-05
mi,miꞌã,ꞌã,9.650868348368773e-05
pẽ,pẽꞌã,ꞌã,9.650868348368773e-05
ti,tiꞌã,ꞌã,9.650868348368773e-05
toi,toiꞌã,ꞌã,9.650868348368773e-05
eꞌiunm,eꞌiunmỹꞌã,ỹꞌã,1.2152945327575493e-05
p,pỹꞌã,ỹꞌã,1.2152945327575493e-05
uhunm,uhunmỹꞌã,ỹꞌã,1.2152945327575493e-05
erep,erepỹꞌã,ỹꞌã,1.2152945327575493e-05
eiunm,eiunmỹꞌã,ỹꞌã,1.2152945327575493e-05
wep,wepỹꞌã,ỹꞌã,1.2152945327575493e-05
m,mỹꞌã,ỹꞌã,1.2152945327575493e-05
hunm,hunmỹꞌã,ỹꞌã,1.2152945327575493e-05
atiw,atiwuk,uk,0.00035856294995897106
pehur,pehuruk,uk,0.00035856294995897106
atipur,atipuruk,uk,0.00035856294995897106
mipur,mipuruk,uk,0.00035856294995897106
aimiw,aimiwuk,uk,0.00035856294995897106
tuen,tuenuk,uk,0.00035856294995897106
topos,toposuk,uk,0.00035856294995897106
eweipur,eweipuruk,uk,0.00035856294995897106
etipur,etipuruk,uk,0.00035856294995897106
wew,wewuk,uk,0.00035856294995897106
eweiw,eweiwuk,uk,0.00035856294995897106
sokw,sokwuk,uk,0.00035856294995897106
mop,mopuk,uk,0.00035856294995897106
wen,wenuk,uk,0.00035856294995897106
aren,arenuk,uk,0.00035856294995897106
eipur,eipuruk,uk,0.00035856294995897106
hen,henuk,uk,0.00035856294995897106
ꞌat,ꞌatuk,uk,0.00035856294995897106
uruen,uruenuk,uk,0.00035856294995897106
toen,toenuk,uk,0.00035856294995897106
ꞌokp,ꞌokpuk,uk,0.00035856294995897106
tus,tusuk,uk,0.00035856294995897106
ien,ienuk,uk,0.00035856294995897106
tis,tisuk,uk,0.00035856294995897106
mis,misuk,uk,0.00035856294995897106
ihyenãp,ihyenãpuk,uk,0.00035856294995897106
ren,renuk,uk,0.00035856294995897106
mõp,mõpuk,uk,0.00035856294995897106
uipos,uiposuk,uk,0.00035856294995897106
ehen,ehenuk,uk,0.00035856294995897106
henãp,henãpuk,uk,0.00035856294995897106
uhen,uhenuk,uk,0.00035856294995897106
emiw,emiwuk,uk,0.00035856294995897106
erep,erepuk,uk,0.00035856294995897106
teꞌeren,teꞌerenuk,uk,0.00035856294995897106
ip,ipuk,uk,0.00035856294995897106
tut,tutuk,uk,0.00035856294995897106
enãp,enãpuk,uk,0.00035856294995897106
tiw,tiwuk,uk,0.00035856294995897106
uimiw,uimiwuk,uk,0.00035856294995897106
iꞌap,iꞌapuk,uk,0.00035856294995897106
mitukt,mituktuk,uk,0.00035856294995897106
eiw,eiwuk,uk,0.00035856294995897106
run,runuk,uk,0.00035856294995897106
uiw,uiwuk,uk,0.00035856294995897106
ipur,ipuruk,uk,0.00035856294995897106
iꞌatuen,iꞌatuenuk,uk,0.00035856294995897106
moen,moenuk,uk,0.00035856294995897106
s,suk,uk,0.00035856294995897106
iwẽnãp,iwẽnãpuk,uk,0.00035856294995897106
miw,miwuk,uk,0.00035856294995897106
p,puk,uk,0.00035856294995897106
tois,toisuk,uk,0.00035856294995897106
tihur,tihuruk,uk,0.00035856294995897106
toiw,toiwuk,uk,0.00035856294995897106
w,wuk,uk,0.00035856294995897106
ewehen,ewehenuk,uk,0.00035856294995897106
aiw,aiwuk,uk,0.00035856294995897106
toiꞌatuw,toiꞌatuwuk,uk,0.00035856294995897106
en,enuk,uk,0.00035856294995897106
pur,puruk,uk,0.00035856294995897106
tipur,tipuruk,uk,0.00035856294995897106
toihur,toihuruk,uk,0.00035856294995897106
iꞌatuw,iꞌatuwuk,uk,0.00035856294995897106
eimiw,eimiwuk,uk,0.00035856294995897106
teren,terenuk,uk,0.00035856294995897106
is,isuk,uk,0.00035856294995897106
itukt,ituktuk,uk,0.00035856294995897106
toipur,toipuruk,uk,0.00035856294995897106
watiw,watiwuk,uk,0.00035856294995897106
hur,huruk,uk,0.00035856294995897106
ahen,ahenuk,uk,0.00035856294995897106
tuw,tuwuk,uk,0.00035856294995897106
ten,tenuk,uk,0.00035856294995897106
iw,iwuk,uk,0.00035856294995897106
ꞌow,ꞌowuk,uk,0.00035856294995897106
ewein,eweinuk,uk,0.00035856294995897106
eren,erenuk,uk,0.00035856294995897106
uruten,urutenuk,uk,0.00035856294995897106
atihur,atihuruk,uk,0.00035856294995897106
imoen,imoenuk,uk,0.00035856294995897106
iꞌokp,iꞌokpuk,uk,0.00035856294995897106
waten,watenuk,uk,0.00035856294995897106
ꞌa,ꞌatuk,tuk,3.6254584800750416e-05
tu,tutuk,tuk,3.6254584800750416e-05
mituk,mituktuk,tuk,3.6254584800750416e-05
ituk,ituktuk,tuk,3.6254584800750416e-05
t,tutuk,utuk,3.421207298098983e-05
urum,urumie,ie,2.9105793431588365e-05
tom,tomie,ie,2.9105793431588365e-05
eim,eimie,ie,2.9105793431588365e-05
hẽ,hẽie,ie,2.9105793431588365e-05
m,mie,ie,2.9105793431588365e-05
uim,uimie,ie,2.9105793431588365e-05
aim,aimie,ie,2.9105793431588365e-05
wataꞌai,wataꞌaipok,pok,0.00035723531727612667
ewei,eweipok,pok,0.00035723531727612667
ty,typok,pok,0.00035723531727612667
syt,sytpok,pok,0.00035723531727612667
py,pypok,pok,0.00035723531727612667
tuꞌok,tuꞌokpok,pok,0.00035723531727612667
pok,pokpok,pok,0.00035723531727612667
wesyt,wesytpok,pok,0.00035723531727612667
teꞌai,teꞌaipok,pok,0.00035723531727612667
eꞌai,eꞌaipok,pok,0.00035723531727612667
eweiꞌai,eweiꞌaipok,pok,0.00035723531727612667
iꞌatuꞌai,iꞌatuꞌaipok,pok,0.00035723531727612667
etihaꞌa,etihaꞌapok,pok,0.00035723531727612667
teꞌeraꞌai,teꞌeraꞌaipok,pok,0.00035723531727612667
eraꞌai,eraꞌaipok,pok,0.00035723531727612667
eiꞌai,eiꞌaipok,pok,0.00035723531727612667
taꞌai,taꞌaipok,pok,0.00035723531727612667
ꞌai,ꞌaipok,pok,0.00035723531727612667
toiꞌa,toiꞌapok,pok,0.00035723531727612667
hyt,hytpok,pok,0.00035723531727612667
aiꞌai,aiꞌaipok,pok,0.00035723531727612667
tiꞌpok,tiꞌpokpok,pok,0.00035723531727612667
uipok,uipokpok,pok,0.00035723531727612667
tohyt,tohytpok,pok,0.00035723531727612667
ahyt,ahytpok,pok,0.00035723531727612667
ati,atipok,pok,0.00035723531727612667
eiwesyt,eiwesytpok,pok,0.00035723531727612667
apy,apypok,pok,0.00035723531727612667
ai,aipok,pok,0.00035723531727612667
eweihyt,eweihytpok,pok,0.00035723531727612667
toipok,toipokpok,pok,0.00035723531727612667
uruꞌai,uruꞌaipok,pok,0.00035723531727612667
araꞌai,araꞌaipok,pok,0.00035723531727612667
taꞌatuꞌa,taꞌatuꞌapok,pok,0.00035723531727612667
ipok,ipokpok,pok,0.00035723531727612667
a,apok,pok,0.00035723531727612667
tipok,tipokpok,pok,0.00035723531727612667
toi,toipok,pok,0.00035723531727612667
ewehyt,ewehytpok,pok,0.00035723531727612667
uiꞌai,uiꞌaipok,pok,0.00035723531727612667
etihaꞌ,etihaꞌapok,apok,2.961642138652851e-06
taꞌatuꞌ,taꞌatuꞌapok,apok,2.961642138652851e-06
toiꞌ,toiꞌapok,apok,2.961642138652851e-06
etiha,etihaꞌapok,ꞌapok,2.961642138652851e-06
taꞌatu,taꞌatuꞌapok,ꞌapok,2.961642138652851e-06
toi,toiꞌapok,ꞌapok,2.961642138652851e-06
taꞌat,taꞌatuꞌapok,uꞌapok,1.1233815008683228e-06
mo,mohit,hit,0.0001558436518477328
eimo,eimohit,hit,0.0001558436518477328
emo,emohit,hit,0.0001558436518477328
tomo,tomohit,hit,0.0001558436518477328
atimo,atimohit,hit,0.0001558436518477328
urumo,urumohit,hit,0.0001558436518477328
uimo,uimohit,hit,0.0001558436518477328
weꞌa,weꞌahit,hit,0.0001558436518477328
aiꞌa,aiꞌahit,hit,0.0001558436518477328
eremo,eremohit,hit,0.0001558436518477328
imo,imohit,hit,0.0001558436518477328
toimo,toimohit,hit,0.0001558436518477328
me,mehit,hit,0.0001558436518477328
ime,imehit,hit,0.0001558436518477328
aimo,aimohit,hit,0.0001558436518477328
eweiꞌa,eweiꞌahit,hit,0.0001558436518477328
eweimo,eweimohit,hit,0.0001558436518477328
etimo,etimohit,hit,0.0001558436518477328
a,ahit,hit,0.0001558436518477328
ꞌa,ꞌahit,hit,0.0001558436518477328
atumo,atumohit,hit,0.0001558436518477328
wemo,wemohit,hit,0.0001558436518477328
po,pohit,hit,0.0001558436518477328
aremo,aremohit,hit,0.0001558436518477328
eꞌa,eꞌahit,hit,0.0001558436518477328
mimo,mimohit,hit,0.0001558436518477328
timo,timohit,hit,0.0001558436518477328
m,mehit,ehit,5.147129785796679e-05
im,imehit,ehit,5.147129785796679e-05
i,imehit,mehit,3.921622693940327e-05
taꞌatu,taꞌatuium,ium,0.00028891329690513504
hoꞌo,hoꞌoium,ium,0.00028891329690513504
e,eium,ium,0.00028891329690513504
uruhoꞌo,uruhoꞌoium,ium,0.00028891329690513504
watuwe,watuweium,ium,0.00028891329690513504
eimi,eimiium,ium,0.00028891329690513504
tiꞌatu,tiꞌatuium,ium,0.00028891329690513504
uimi,uimiium,ium,0.00028891329690513504
ewe,eweium,ium,0.00028891329690513504
urumi,urumiium,ium,0.00028891329690513504
ewehoꞌo,ewehoꞌoium,ium,0.00028891329690513504
tumi,tumiium,ium,0.00028891329690513504
imi,imiium,ium,0.00028891329690513504
tohoꞌo,tohoꞌoium,ium,0.00028891329690513504
aimi,aimiium,ium,0.00028891329690513504
iꞌatumi,iꞌatumiium,ium,0.00028891329690513504
wahoꞌo,wahoꞌoium,ium,0.00028891329690513504
tomi,tomiium,ium,0.00028891329690513504
iꞌatum,iꞌatumium,ium,0.00028891329690513504
mi,miium,ium,0.00028891329690513504
eweihoꞌo,eweihoꞌoium,ium,0.00028891329690513504
we,weium,ium,0.00028891329690513504
ehoꞌo,ehoꞌoium,ium,0.00028891329690513504
soꞌo,soꞌoium,ium,0.00028891329690513504
emi,emiium,ium,0.00028891329690513504
ꞌup,ꞌupium,ium,0.00028891329690513504
tuwe,tuweium,ium,0.00028891329690513504
taꞌat,taꞌatuium,uium,4.136086435015189e-05
tiꞌat,tiꞌatuium,uium,4.136086435015189e-05
